"","x","y"
"5272",-89.2791666666667,18.9791666666667
"5273",-93.9875,16.9958333333333
"5274",-93.4458333333333,18.0375
"5275",-79.3541666666667,9.22083333333333
"5276",-94.9291666666667,17.0541666666667
"5277",-75.6125,6.79583333333333
"5278",-91.1541666666667,15.9375
"5279",-87.2875,14.0541666666667
"5280",-92.8208333333333,15.2958333333333
"5281",-75.5125,9.22916666666667
"5282",-84.4875,12.7875
"5283",-84.7125,14.2625
"5284",-84.5375,14.3291666666667
"5285",-85.3208333333333,11.1958333333333
"5286",-90.6958333333333,17.5541666666667
"5287",-88.4458333333333,18.1625
"5288",-87.8625,17.2291666666667
"5289",-81.0041666666667,8.4125
"5290",-88.3208333333333,15.5125
"5291",-83.8541666666667,13.5791666666667
"5292",-92.8708333333333,16.2208333333333
"5293",-87.7875,13.2958333333333
"5294",-75.9791666666667,7.90416666666667
"5295",-88.8125,16.9708333333333
"5296",-86.7541666666667,13.1291666666667
"5297",-85.7208333333333,11.2958333333333
"5298",-91.0458333333333,16.2958333333333
"5299",-75.8958333333333,8.72083333333333
"5300",-87.1291666666667,15.6458333333333
"5301",-88.9041666666667,13.9041666666667
"5302",-87.5958333333333,15.5375
"5303",-78.7791666666667,9.42916666666667
"5304",-92.2125,15.2208333333333
"5305",-82.9708333333333,9.75416666666667
"5306",-85.3291666666667,11.8291666666667
"5307",-80.8291666666667,7.7375
"5308",-86.2625,13.7958333333333
"5309",-88.9708333333333,13.8041666666667
"5310",-75.7125,8.57083333333333
"5311",-95.6958333333333,18.6208333333333
"5312",-83.3708333333333,15.1791666666667
"5313",-90.6041666666667,16.5291666666667
"5314",-87.2208333333333,12.8708333333333
"5315",-76.6458333333333,7.17083333333333
"5316",-77.8041666666667,8.69583333333333
"5317",-96.0958333333333,17.5208333333333
"5318",-76.8291666666667,7.17083333333333
"5319",-83.3125,10.0875
"5320",-91.0708333333333,14.9458333333333
"5321",-90.7875,15.7875
"5322",-89.3208333333333,13.7625
"5323",-87.3958333333333,13.9625
"5324",-85.7625,15.7291666666667
"5325",-90.5458333333333,17.8958333333333
"5326",-75.5041666666667,7.87083333333333
"5327",-75.1125,7.00416666666667
"5328",-90.8541666666667,15.7375
"5329",-94.0208333333333,17.9625
"5330",-82.2708333333333,8.69583333333333
"5331",-75.5541666666667,6.10416666666667
"5332",-88.0708333333333,15.0625
"5333",-89.8125,13.8208333333333
"5334",-87.6375,13.9958333333333
"5335",-92.5375,14.8625
"5336",-76.2375,9.05416666666667
"5337",-84.0708333333333,10.8791666666667
"5338",-85.0958333333333,12.3958333333333
"5339",-85.9208333333333,13.3291666666667
"5340",-80.8125,8.24583333333333
"5341",-84.8625,14.9291666666667
"5342",-92.4791666666667,15.6375
"5343",-84.4791666666667,15.6958333333333
"5344",-91.7125,15.5708333333333
"5345",-89.1041666666667,16.0375
"5346",-89.3625,16.2041666666667
"5347",-89.3958333333333,15.5375
"5348",-90.8291666666667,18.9625
"5349",-85.4375,14.5125
"5350",-84.8708333333333,12.2375
"5351",-85.6291666666667,12.3208333333333
"5352",-90.6458333333333,16.3625
"5353",-93.3541666666667,16.3625
"5354",-75.5125,6.9125
"5355",-80.6625,8.72916666666667
"5356",-86.8625,13.0041666666667
"5357",-89.8541666666667,17.4958333333333
"5358",-83.5375,14.4791666666667
"5359",-87.6541666666667,14.6708333333333
"5360",-94.5291666666667,17.6791666666667
"5361",-90.8291666666667,18.8375
"5362",-91.5208333333333,17.7041666666667
"5363",-86.2791666666667,15.7875
"5364",-76.4791666666667,5.94583333333333
"5365",-75.1458333333333,8.0125
"5366",-84.3041666666667,14.1125
"5367",-87.1875,15.3208333333333
"5368",-84.6291666666667,14.2291666666667
"5369",-76.2041666666667,7.87083333333333
"5370",-85.5875,12.3041666666667
"5371",-85.4625,14.3791666666667
"5372",-86.0625,15.7791666666667
"5373",-91.6125,14.9958333333333
"5374",-85.3625,11.8958333333333
"5375",-83.9958333333333,15.0625
"5376",-92.2041666666667,15.1291666666667
"5377",-84.8625,10.3958333333333
"5378",-85.4791666666667,11.8958333333333
"5379",-90.9291666666667,16.9125
"5380",-84.3958333333333,11.3125
"5381",-90.2708333333333,16.2291666666667
"5382",-90.4958333333333,15.8375
"5383",-88.2875,13.8791666666667
"5384",-88.5291666666667,17.3541666666667
"5385",-82.4458333333333,8.95416666666667
"5386",-84.2708333333333,11.0375
"5387",-96.3041666666667,16.6041666666667
"5388",-83.5125,14.0125
"5389",-90.3791666666667,19.2875
"5390",-84.0291666666667,14.7375
"5391",-92.0625,17.4541666666667
"5392",-87.3958333333333,13.8791666666667
"5393",-82.8875,8.39583333333333
"5394",-83.6708333333333,9.17916666666667
"5395",-92.2791666666667,18.6708333333333
"5396",-89.9875,15.7541666666667
"5397",-83.4208333333333,14.1541666666667
"5398",-81.7958333333333,7.2875
"5399",-91.0708333333333,16.4041666666667
"5400",-83.4541666666667,14.0208333333333
"5401",-75.5458333333333,8.92083333333333
"5402",-85.5958333333333,14.1125
"5403",-80.3875,7.87083333333333
"5404",-90.8375,15.0458333333333
"5405",-89.0708333333333,18.8375
"5406",-90.4791666666667,19.0125
"5407",-88.0375,15.6125
"5408",-86.6791666666667,12.1458333333333
"5409",-88.5291666666667,18.6875
"5410",-86.3708333333333,14.2625
"5411",-88.4208333333333,15.2041666666667
"5412",-79.9625,9.1625
"5413",-86.0375,15.7791666666667
"5414",-85.9458333333333,12.2375
"5415",-88.4041666666667,18.9125
"5416",-84.0708333333333,10.7875
"5417",-92.1458333333333,17.7958333333333
"5418",-77.0791666666667,7.55416666666667
"5419",-84.7291666666667,13.4791666666667
"5420",-85.3375,12.7541666666667
"5421",-83.0791666666667,8.49583333333333
"5422",-96.1458333333333,16.4875
"5423",-90.3125,14.5041666666667
"5424",-93.5208333333333,15.8541666666667
"5425",-80.8291666666667,8.24583333333333
"5426",-83.8958333333333,9.4625
"5427",-84.7791666666667,10.1541666666667
"5428",-76.2125,8.3125
"5429",-90.4791666666667,15.8208333333333
"5430",-90.9791666666667,17.3541666666667
"5431",-91.9791666666667,14.5291666666667
"5432",-79.9958333333333,9.02083333333333
"5433",-89.5875,13.7625
"5434",-84.4458333333333,14.5125
"5435",-84.4791666666667,15.7458333333333
"5436",-88.3875,14.8791666666667
"5437",-76.7875,5.4375
"5438",-90.2375,17.7708333333333
"5439",-76.6375,6.10416666666667
"5440",-79.0041666666667,9.12083333333333
"5441",-80.5791666666667,8.19583333333333
"5442",-87.5375,13.8958333333333
"5443",-92.0291666666667,17.9291666666667
"5444",-94.0625,16.6125
"5445",-89.8958333333333,18.2791666666667
"5446",-88.8375,18.2541666666667
"5447",-78.0291666666667,9.1625
"5448",-94.7708333333333,18.0958333333333
"5449",-75.4041666666667,9.22083333333333
"5450",-85.8958333333333,14.8958333333333
"5451",-85.4958333333333,15.2708333333333
"5452",-77.2708333333333,7.6375
"5453",-94.7875,17.8208333333333
"5454",-82.8208333333333,9.2375
"5455",-77.1541666666667,5.7125
"5456",-91.0791666666667,16.1041666666667
"5457",-86.3625,13.0541666666667
"5458",-85.3291666666667,11.9375
"5459",-84.3208333333333,13.1541666666667
"5460",-93.3708333333333,17.9375
"5461",-77.1541666666667,5.3875
"5462",-85.1875,12.9458333333333
"5463",-75.4125,9.10416666666667
"5464",-83.6875,10.1625
"5465",-90.3791666666667,15.3208333333333
"5466",-90.3041666666667,17.0291666666667
"5467",-95.1625,16.5375
"5468",-91.9791666666667,17.1708333333333
"5469",-75.8708333333333,8.82083333333333
"5470",-85.1875,10.1875
"5471",-83.7625,10.6625
"5472",-85.2791666666667,9.80416666666667
"5473",-90.7208333333333,16.1875
"5474",-89.1125,14.7458333333333
"5475",-88.3375,19.3458333333333
"5476",-75.1375,8.07083333333333
"5477",-89.1208333333333,17.6791666666667
"5478",-76.1625,7.42083333333333
"5479",-90.2375,16.2791666666667
"5480",-88.7791666666667,15.3291666666667
"5481",-84.7791666666667,10.9708333333333
"5482",-90.9375,17.9791666666667
"5483",-93.8791666666667,16.7541666666667
"5484",-84.7375,15.6375
"5485",-86.8541666666667,15.3791666666667
"5486",-83.7375,10.0208333333333
"5487",-93.9041666666667,16.6125
"5488",-89.8291666666667,15.8125
"5489",-92.6291666666667,16.3208333333333
"5490",-89.6958333333333,16.4541666666667
"5491",-81.7375,8.94583333333333
"5492",-86.1291666666667,14.8291666666667
"5493",-86.8291666666667,15.1208333333333
"5494",-88.2708333333333,15.5958333333333
"5495",-92.6375,15.7625
"5496",-83.6375,14.1541666666667
"5497",-86.8875,12.6958333333333
"5498",-90.8875,16.8875
"5499",-92.5041666666667,16.4041666666667
"5500",-86.3958333333333,12.5708333333333
"5501",-90.8875,14.7875
"5502",-86.8375,12.7458333333333
"5503",-84.2791666666667,12.2875
"5504",-87.9625,13.9791666666667
"5505",-78.3458333333333,8.55416666666667
"5506",-89.3875,14.4625
"5507",-86.9041666666667,14.2541666666667
"5508",-85.3541666666667,9.85416666666667
"5509",-87.2708333333333,14.1041666666667
"5510",-92.2875,16.4875
"5511",-90.9291666666667,18.4791666666667
"5512",-80.5125,7.72083333333333
"5513",-96.1458333333333,17.5791666666667
"5514",-91.6875,15.7375
"5515",-95.9208333333333,17.9541666666667
"5516",-82.4625,8.29583333333333
"5517",-89.7041666666667,16.3458333333333
"5518",-94.8541666666667,18.3041666666667
"5519",-91.7375,17.3875
"5520",-83.4125,14.5708333333333
"5521",-92.2291666666667,16.7541666666667
"5522",-79.9125,9.05416666666667
"5523",-77.1708333333333,7.17916666666667
"5524",-93.6625,16.1208333333333
"5525",-76.4791666666667,5.9875
"5526",-89.6625,15.9875
"5527",-93.4375,17.6958333333333
"5528",-93.4375,18.1958333333333
"5529",-83.3125,8.8125
"5530",-90.7208333333333,14.0708333333333
"5531",-85.7875,12.1125
"5532",-90.3958333333333,15.1208333333333
"5533",-90.2041666666667,14.4375
"5534",-85.8791666666667,14.0958333333333
"5535",-76.6125,8.1125
"5536",-77.0125,5.3875
"5537",-84.5625,15.7541666666667
"5538",-96.2708333333333,17.5541666666667
"5539",-86.5375,15.1208333333333
"5540",-92.6041666666667,16.1625
"5541",-93.1458333333333,18.3041666666667
"5542",-76.8708333333333,8.0875
"5543",-84.8458333333333,12.4708333333333
"5544",-86.3041666666667,12.2958333333333
"5545",-77.7541666666667,7.6375
"5546",-85.2125,15.4791666666667
"5547",-92.1375,16.1791666666667
"5548",-93.7458333333333,16.0958333333333
"5549",-92.2708333333333,17.6875
"5550",-90.0208333333333,19.0125
"5551",-84.6625,15.3791666666667
"5552",-75.8375,7.0625
"5553",-91.4791666666667,16.1625
"5554",-76.3541666666667,6.04583333333333
"5555",-90.6791666666667,17.5125
"5556",-75.5125,9.30416666666667
"5557",-86.0375,12.5041666666667
"5558",-82.7625,9.09583333333333
"5559",-85.0125,15.5875
"5560",-86.2375,15.6541666666667
"5561",-88.9208333333333,18.0458333333333
"5562",-93.4125,16.8625
"5563",-95.4375,17.5041666666667
"5564",-85.6708333333333,14.7791666666667
"5565",-88.7125,15.6208333333333
"5566",-77.5541666666667,7.14583333333333
"5567",-80.3791666666667,8.6875
"5568",-91.4041666666667,15.2041666666667
"5569",-94.0958333333333,16.4875
"5570",-91.1541666666667,17.4291666666667
"5571",-94.3708333333333,17.6958333333333
"5572",-84.5041666666667,13.1041666666667
"5573",-90.3291666666667,14.0625
"5574",-90.6875,15.3125
"5575",-81.6625,8.20416666666667
"5576",-87.9291666666667,13.3208333333333
"5577",-93.1708333333333,18.2375
"5578",-89.8958333333333,16.1041666666667
"5579",-85.7375,13.0375
"5580",-89.4625,18.4875
"5581",-75.7958333333333,7.3875
"5582",-86.7208333333333,15.0625
"5583",-86.0625,12.8708333333333
"5584",-82.7208333333333,9.27083333333333
"5585",-83.8541666666667,9.80416666666667
"5586",-87.1375,14.3375
"5587",-83.2291666666667,14.2875
"5588",-87.9208333333333,13.3208333333333
"5589",-88.4625,16.5791666666667
"5590",-88.5375,13.8541666666667
"5591",-94.5541666666667,16.8708333333333
"5592",-92.2291666666667,17.4208333333333
"5593",-87.1875,12.5541666666667
"5594",-94.5791666666667,17.6208333333333
"5595",-90.2375,14.1291666666667
"5596",-76.8291666666667,7.02083333333333
"5597",-93.0541666666667,16.2875
"5598",-95.1208333333333,16.3375
"5599",-77.1875,7.2125
"5600",-92.1041666666667,16.5625
"5601",-85.7125,12.6625
"5602",-83.5125,14.9708333333333
"5603",-90.8291666666667,17.3208333333333
"5604",-90.6708333333333,18.7958333333333
"5605",-84.6458333333333,14.4875
"5606",-91.5958333333333,14.3791666666667
"5607",-76.4875,7.1875
"5608",-89.6625,13.7375
"5609",-92.5875,16.9958333333333
"5610",-84.2791666666667,13.1541666666667
"5611",-85.5208333333333,15.3208333333333
"5612",-91.4791666666667,14.2125
"5613",-77.9375,7.6875
"5614",-77.0458333333333,5.85416666666667
"5615",-85.5125,15.7958333333333
"5616",-89.0041666666667,15.9125
"5617",-86.1208333333333,15.6375
"5618",-88.7375,18.9708333333333
"5619",-85.7375,11.8958333333333
"5620",-83.5708333333333,12.4041666666667
"5621",-89.3625,16.6708333333333
"5622",-84.4291666666667,13.5291666666667
"5623",-92.1708333333333,18.2625
"5624",-90.6958333333333,18.8208333333333
"5625",-82.8958333333333,8.22916666666667
"5626",-84.1458333333333,15.2875
"5627",-77.0125,7.82916666666667
"5628",-86.0875,14.1208333333333
"5629",-89.9791666666667,16.7125
"5630",-95.0958333333333,17.9791666666667
"5631",-86.0458333333333,12.7041666666667
"5632",-87.6791666666667,14.2041666666667
"5633",-85.4041666666667,14.0375
"5634",-82.5875,8.5375
"5635",-89.0875,18.6625
"5636",-84.8375,15.7291666666667
"5637",-88.6708333333333,18.1208333333333
"5638",-78.2958333333333,8.60416666666667
"5639",-76.6458333333333,7.32083333333333
"5640",-91.4541666666667,16.9208333333333
"5641",-95.9291666666667,17.3958333333333
"5642",-76.1375,8.27916666666667
"5643",-86.2625,13.5541666666667
"5644",-88.4541666666667,19.1458333333333
"5645",-89.3458333333333,18.6875
"5646",-80.4458333333333,8.3625
"5647",-84.4125,13.3041666666667
"5648",-84.1541666666667,12.8291666666667
"5649",-92.5875,17.3208333333333
"5650",-77.0375,5.94583333333333
"5651",-75.8125,6.2875
"5652",-83.2958333333333,9.0375
"5653",-84.4791666666667,15.3708333333333
"5654",-91.7125,16.4041666666667
"5655",-87.3208333333333,15.0375
"5656",-84.4958333333333,12.6458333333333
"5657",-89.8458333333333,18.5125
"5658",-75.4458333333333,8.07916666666667
"5659",-85.2291666666667,11.8291666666667
"5660",-83.4041666666667,10.1458333333333
"5661",-76.3041666666667,8.57916666666667
"5662",-77.4958333333333,7.89583333333333
"5663",-80.9875,8.07916666666667
"5664",-86.4625,13.6875
"5665",-76.3791666666667,6.82083333333333
"5666",-77.3458333333333,5.0875
"5667",-83.5541666666667,14.3291666666667
"5668",-86.6375,12.9125
"5669",-82.1791666666667,8.3625
"5670",-91.4041666666667,14.0458333333333
"5671",-87.9791666666667,15.7458333333333
"5672",-91.7541666666667,16.9125
"5673",-83.7791666666667,14.2958333333333
"5674",-91.4791666666667,17.9125
"5675",-80.4791666666667,7.85416666666667
"5676",-90.3125,18.4708333333333
"5677",-76.1958333333333,6.37083333333334
"5678",-76.0125,6.20416666666667
"5679",-95.4958333333333,16.1958333333333
"5680",-85.0791666666667,12.1875
"5681",-77.9958333333333,7.95416666666667
"5682",-87.1708333333333,13.8291666666667
"5683",-90.7958333333333,14.9625
"5684",-80.1125,7.44583333333333
"5685",-83.9958333333333,11.0458333333333
"5686",-91.2958333333333,17.5708333333333
"5687",-84.0791666666667,13.7291666666667
"5688",-86.2208333333333,14.4958333333333
"5689",-90.2041666666667,13.9958333333333
"5690",-85.1791666666667,13.4291666666667
"5691",-89.6791666666667,15.3875
"5692",-90.6708333333333,15.0708333333333
"5693",-84.9958333333333,12.4375
"5694",-85.8625,13.9375
"5695",-75.2791666666667,7.94583333333333
"5696",-92.5375,17.6708333333333
"5697",-85.4375,15.4125
"5698",-94.8958333333333,17.3708333333333
"5699",-96.2458333333333,17.1875
"5700",-90.9791666666667,14.8458333333333
"5701",-83.3958333333333,15.0791666666667
"5702",-87.2708333333333,12.8541666666667
"5703",-90.2625,13.8708333333333
"5704",-84.7375,10.0875
"5705",-94.0625,16.5625
"5706",-96.1875,16.0458333333333
"5707",-95.8708333333333,16.2458333333333
"5708",-88.4375,13.8958333333333
"5709",-91.7375,18.2375
"5710",-92.0625,17.1458333333333
"5711",-91.5375,17.5625
"5712",-77.8625,7.87916666666667
"5713",-76.1708333333333,7.3875
"5714",-89.9958333333333,19.0791666666667
"5715",-84.6791666666667,14.9875
"5716",-88.2541666666667,14.3458333333333
"5717",-84.4458333333333,12.6041666666667
"5718",-85.9708333333333,12.8208333333333
"5719",-88.4958333333333,17.5958333333333
"5720",-84.1875,13.8375
"5721",-91.0125,17.9958333333333
"5722",-88.3375,17.0041666666667
"5723",-93.1041666666667,17.4958333333333
"5724",-92.7458333333333,15.9875
"5725",-89.8125,14.8375
"5726",-84.7458333333333,11.5458333333333
"5727",-95.8875,17.7125
"5728",-76.8708333333333,6.24583333333334
"5729",-75.4541666666667,8.77083333333333
"5730",-78.8125,9.24583333333333
"5731",-87.0125,12.7458333333333
"5732",-92.3708333333333,16.8875
"5733",-76.3458333333333,6.95416666666667
"5734",-89.8791666666667,19.2375
"5735",-77.2041666666667,5.30416666666667
"5736",-81.1208333333333,8.7375
"5737",-90.3041666666667,14.5125
"5738",-92.3541666666667,14.9041666666667
"5739",-85.0708333333333,15.3875
"5740",-86.5791666666667,13.7291666666667
"5741",-76.3458333333333,6.10416666666667
"5742",-90.6791666666667,18.5375
"5743",-92.9541666666667,16.0541666666667
"5744",-91.7791666666667,14.7791666666667
"5745",-77.1458333333333,8.37916666666667
"5746",-84.0291666666667,12.0791666666667
"5747",-75.1541666666667,7.37916666666667
"5748",-84.3791666666667,13.7208333333333
"5749",-85.3458333333333,11.7875
"5750",-82.8958333333333,8.7625
"5751",-94.6958333333333,16.9875
"5752",-91.4208333333333,16.0208333333333
"5753",-75.5125,7.5875
"5754",-88.7958333333333,13.3208333333333
"5755",-86.9541666666667,13.2875
"5756",-82.5958333333333,8.49583333333333
"5757",-88.2291666666667,19.0208333333333
"5758",-95.2541666666667,18.1208333333333
"5759",-84.6541666666667,10.9708333333333
"5760",-78.2791666666667,9.30416666666667
"5761",-95.9375,18.5125
"5762",-85.0541666666667,12.5875
"5763",-87.6958333333333,14.5458333333333
"5764",-86.8125,13.6125
"5765",-85.4458333333333,11.9625
"5766",-84.7708333333333,15.6791666666667
"5767",-92.3375,16.8625
"5768",-92.7375,15.1708333333333
"5769",-91.7541666666667,14.3625
"5770",-78.3791666666667,7.92083333333333
"5771",-83.8125,14.5458333333333
"5772",-91.1291666666667,18.9541666666667
"5773",-82.1958333333333,8.6375
"5774",-92.6125,16.0708333333333
"5775",-94.8625,17.9208333333333
"5776",-94.5291666666667,17.0291666666667
"5777",-95.7125,18.5708333333333
"5778",-85.2625,13.8708333333333
"5779",-85.7791666666667,10.3708333333333
"5780",-89.6625,16.3041666666667
"5781",-89.7125,14.7875
"5782",-94.0291666666667,16.7375
"5783",-92.0625,18.6125
"5784",-89.0625,18.7125
"5785",-86.5125,15.4291666666667
"5786",-85.0458333333333,11.6125
"5787",-94.8208333333333,18.4458333333333
"5788",-75.7458333333333,8.62916666666667
"5789",-80.7291666666667,7.97083333333333
"5790",-77.7125,8.22916666666667
"5791",-86.8291666666667,14.4541666666667
"5792",-86.4875,11.8458333333333
"5793",-90.7791666666667,17.4041666666667
"5794",-83.4125,15.2041666666667
"5795",-81.1791666666667,8.77083333333333
"5796",-88.9708333333333,13.8208333333333
"5797",-91.1958333333333,15.6375
"5798",-80.8458333333333,8.09583333333333
"5799",-76.8041666666667,7.77083333333333
"5800",-81.8875,8.90416666666667
"5801",-89.9708333333333,14.9458333333333
"5802",-88.3541666666667,13.9375
"5803",-85.8958333333333,13.2875
"5804",-88.3625,13.4458333333333
"5805",-84.8041666666667,10.7125
"5806",-84.7708333333333,14.8875
"5807",-89.8791666666667,16.3625
"5808",-94.2625,16.5125
"5809",-85.7791666666667,15.3958333333333
"5810",-87.2458333333333,13.5708333333333
"5811",-83.5875,10.4875
"5812",-91.3875,16.5291666666667
"5813",-87.5708333333333,15.3791666666667
"5814",-90.2708333333333,18.6541666666667
"5815",-87.4375,15.6291666666667
"5816",-83.1041666666667,9.3875
"5817",-90.4041666666667,16.9041666666667
"5818",-92.7708333333333,15.3291666666667
"5819",-88.6958333333333,17.7375
"5820",-83.8291666666667,12.8875
"5821",-86.6541666666667,12.4208333333333
"5822",-82.2125,8.49583333333333
"5823",-90.0375,15.0625
"5824",-86.5875,12.4541666666667
"5825",-90.2041666666667,15.3625
"5826",-86.3208333333333,14.7458333333333
"5827",-89.9625,17.7958333333333
"5828",-95.2208333333333,18.2291666666667
"5829",-85.5625,10.4541666666667
"5830",-95.5458333333333,17.8708333333333
"5831",-90.7375,14.1041666666667
"5832",-76.0958333333333,7.52916666666667
"5833",-83.5291666666667,13.8958333333333
"5834",-88.5541666666667,18.4541666666667
"5835",-89.5125,14.1541666666667
"5836",-87.6458333333333,13.2958333333333
"5837",-87.5791666666667,15.4375
"5838",-75.5791666666667,6.80416666666667
"5839",-94.0791666666667,17.7708333333333
"5840",-85.2375,13.5958333333333
"5841",-91.2125,16.0375
"5842",-85.4375,13.5291666666667
"5843",-94.7375,16.3541666666667
"5844",-92.3958333333333,14.8291666666667
"5845",-75.5791666666667,7.24583333333333
"5846",-92.1625,16.4875
"5847",-92.7125,15.4458333333333
"5848",-75.3875,9.4875
"5849",-85.4958333333333,12.6791666666667
"5850",-76.9208333333333,6.3375
"5851",-89.6208333333333,18.0708333333333
"5852",-95.3958333333333,18.2208333333333
"5853",-83.9875,10.6708333333333
"5854",-87.8125,14.0291666666667
"5855",-88.9125,14.2625
"5856",-87.4291666666667,14.7125
"5857",-83.9125,15.2541666666667
"5858",-85.8208333333333,15.7625
"5859",-85.1208333333333,15.2291666666667
"5860",-89.5458333333333,19.1708333333333
"5861",-80.8958333333333,8.3625
"5862",-85.1541666666667,14.9041666666667
"5863",-77.1875,6.8625
"5864",-83.8625,13.7708333333333
"5865",-78.1875,8.99583333333333
"5866",-87.7041666666667,14.7208333333333
"5867",-84.1958333333333,13.8541666666667
"5868",-90.6875,18.3958333333333
"5869",-87.4875,14.3125
"5870",-92.4458333333333,17.2375
"5871",-91.3375,18.4375
"5872",-88.1875,13.8208333333333
"5873",-89.2041666666667,13.7708333333333
"5874",-90.9208333333333,14.9875
"5875",-91.1291666666667,15.3375
"5876",-76.4208333333333,7.57916666666667
"5877",-90.2541666666667,15.8541666666667
"5878",-75.2208333333333,8.07083333333333
"5879",-81.0375,8.17916666666667
"5880",-85.2625,10.1541666666667
"5881",-76.6208333333333,6.05416666666667
"5882",-91.9041666666667,14.8041666666667
"5883",-75.6125,6.10416666666667
"5884",-92.9458333333333,15.9125
"5885",-77.2541666666667,5.92916666666667
"5886",-86.6791666666667,13.4458333333333
"5887",-83.6125,10.5375
"5888",-90.4541666666667,18.4958333333333
"5889",-75.2041666666667,8.84583333333333
"5890",-90.1375,17.4875
"5891",-77.3208333333333,8.2375
"5892",-77.3958333333333,7.12916666666667
"5893",-93.8375,17.4708333333333
"5894",-87.6875,15.5458333333333
"5895",-88.4541666666667,17.1208333333333
"5896",-90.4375,15.9208333333333
"5897",-89.7291666666667,18.2541666666667
"5898",-89.7208333333333,16.3708333333333
"5899",-83.8875,13.3625
"5900",-91.3708333333333,16.3458333333333
"5901",-77.0708333333333,5.35416666666667
"5902",-85.8041666666667,15.3291666666667
"5903",-85.5041666666667,13.5125
"5904",-83.5458333333333,10.0125
"5905",-84.6291666666667,14.6208333333333
"5906",-83.3291666666667,14.4041666666667
"5907",-77.4958333333333,6.90416666666667
"5908",-86.5875,13.6625
"5909",-78.9541666666667,9.17916666666667
"5910",-93.0708333333333,17.0291666666667
"5911",-84.4708333333333,12.7458333333333
"5912",-91.1375,17.5875
"5913",-78.8875,9.02916666666667
"5914",-95.3125,17.6541666666667
"5915",-84.4375,15.3375
"5916",-89.9458333333333,15.8125
"5917",-83.8958333333333,13.1708333333333
"5918",-92.9208333333333,16.5958333333333
"5919",-84.7375,15.3708333333333
"5920",-85.1458333333333,12.5208333333333
"5921",-90.4958333333333,17.8208333333333
"5922",-80.9958333333333,7.64583333333333
"5923",-75.2625,7.62916666666667
"5924",-89.2125,18.5458333333333
"5925",-89.0708333333333,17.8291666666667
"5926",-88.9208333333333,14.6625
"5927",-91.9291666666667,16.3208333333333
"5928",-82.0625,8.30416666666667
"5929",-95.5541666666667,16.2541666666667
"5930",-80.7791666666667,8.84583333333333
"5931",-86.5541666666667,12.9791666666667
"5932",-77.0208333333333,7.22916666666667
"5933",-75.8375,8.87916666666667
"5934",-88.7875,14.3791666666667
"5935",-91.9541666666667,16.9041666666667
"5936",-85.2125,10.8625
"5937",-84.1625,15.6375
"5938",-93.8958333333333,17.4541666666667
"5939",-91.5791666666667,18.4041666666667
"5940",-93.1708333333333,15.9041666666667
"5941",-88.4125,15.8291666666667
"5942",-95.1791666666667,17.4375
"5943",-82.9625,9.6625
"5944",-91.9208333333333,16.0791666666667
"5945",-88.8541666666667,13.3791666666667
"5946",-85.6375,15.6708333333333
"5947",-85.3125,11.6041666666667
"5948",-90.2958333333333,17.6208333333333
"5949",-94.9291666666667,18.3708333333333
"5950",-86.6375,11.9708333333333
"5951",-84.2708333333333,12.5291666666667
"5952",-83.3875,9.7125
"5953",-83.9875,11.1041666666667
"5954",-94.4125,18.0208333333333
"5955",-77.8041666666667,8.72916666666667
"5956",-94.8375,17.2625
"5957",-91.8708333333333,16.0375
"5958",-90.2291666666667,15.7125
"5959",-94.0125,18.0875
"5960",-89.4958333333333,18.8958333333333
"5961",-90.1125,16.0625
"5962",-85.1708333333333,13.9458333333333
"5963",-95.4958333333333,16.1875
"5964",-84.4791666666667,11.4958333333333
"5965",-77.9125,8.2375
"5966",-92.3875,17.1041666666667
"5967",-87.6708333333333,13.6791666666667
"5968",-92.7125,16.5291666666667
"5969",-90.6291666666667,16.2125
"5970",-93.2875,16.6708333333333
"5971",-84.3625,9.7625
"5972",-78.2125,8.1125
"5973",-92.1041666666667,17.9041666666667
"5974",-80.4375,7.95416666666667
"5975",-89.7458333333333,17.3791666666667
"5976",-91.6708333333333,16.6708333333333
"5977",-85.1791666666667,10.7791666666667
"5978",-94.7791666666667,17.5125
"5979",-88.3625,13.2208333333333
"5980",-80.2041666666667,8.92083333333333
"5981",-92.5458333333333,15.7208333333333
"5982",-89.4208333333333,18.0541666666667
"5983",-87.7625,14.3541666666667
"5984",-94.0625,16.5291666666667
"5985",-88.3791666666667,18.2958333333333
"5986",-83.4375,14.9458333333333
"5987",-96.2291666666667,17.3625
"5988",-87.8625,14.6541666666667
"5989",-90.1041666666667,17.3791666666667
"5990",-94.6291666666667,18.0625
"5991",-87.2041666666667,13.1708333333333
"5992",-79.2791666666667,9.2125
"5993",-88.7208333333333,17.7541666666667
"5994",-86.0291666666667,14.9291666666667
"5995",-88.2041666666667,14.4041666666667
"5996",-88.2958333333333,15.1958333333333
"5997",-94.6708333333333,18.2791666666667
"5998",-89.4541666666667,15.5541666666667
"5999",-85.2458333333333,10.3041666666667
"6000",-75.4708333333333,8.3875
"6001",-88.0791666666667,13.8208333333333
"6002",-88.4291666666667,16.5625
"6003",-85.0541666666667,15.0458333333333
"6004",-85.4458333333333,14.7958333333333
"6005",-85.5375,10.3958333333333
"6006",-89.9875,16.5041666666667
"6007",-87.6458333333333,15.7125
"6008",-87.3791666666667,15.7958333333333
"6009",-92.3125,18.0125
